StoreName,StroreCode,Date,Day,Hour,Amount
Souderton,2686,2026-01-15,Thursday,11,375.95
Souderton,2686,2026-01-15,Thursday,12,421.53
Souderton,2686,2026-01-15,Thursday,13,474.84
Souderton,2686,2026-01-15,Thursday,14,273.8
Souderton,2686,2026-01-15,Thursday,15,155.15
Souderton,2686,2026-01-15,Thursday,16,292.58
Souderton,2686,2026-01-15,Thursday,17,382.75
Souderton,2686,2026-01-15,Thursday,18,359.29
Souderton,2686,2026-01-15,Thursday,19,374.41
Souderton,2686,2026-01-15,Thursday,20,316.72
Souderton,2686,2026-01-15,Thursday,21,164.5
Souderton,2686,2026-01-15,Thursday,22,45.66
Souderton,2686,2026-01-15,Thursday,23,24.97
Souderton,2686,2026-01-15,Thursday,24,88.43
Souderton,2686,2026-01-16,Friday,9,0
Souderton,2686,2026-01-16,Friday,10,62.47
Souderton,2686,2026-01-16,Friday,11,357.11
Souderton,2686,2026-01-16,Friday,12,680.99
Souderton,2686,2026-01-16,Friday,13,547.54
Souderton,2686,2026-01-16,Friday,14,288.68
Souderton,2686,2026-01-16,Friday,15,399.21
Souderton,2686,2026-01-16,Friday,16,447.55
Souderton,2686,2026-01-16,Friday,17,435.72
Souderton,2686,2026-01-16,Friday,18,460.87
Souderton,2686,2026-01-16,Friday,19,221.85
Souderton,2686,2026-01-16,Friday,20,80.08
Souderton,2686,2026-01-16,Friday,21,251.22
Souderton,2686,2026-01-16,Friday,22,173.89
Souderton,2686,2026-01-16,Friday,23,52.73
Souderton,2686,2026-01-16,Friday,24,117.67
Souderton,2686,2026-01-17,Saturday,9,0
Souderton,2686,2026-01-17,Saturday,10,39.95
Souderton,2686,2026-01-17,Saturday,11,112.99
Souderton,2686,2026-01-17,Saturday,12,311.7
Souderton,2686,2026-01-17,Saturday,13,157.97
Souderton,2686,2026-01-17,Saturday,14,236.85
Souderton,2686,2026-01-17,Saturday,15,193.14
Souderton,2686,2026-01-17,Saturday,16,241.79
Souderton,2686,2026-01-17,Saturday,17,359.02
Souderton,2686,2026-01-17,Saturday,18,442.05
Souderton,2686,2026-01-17,Saturday,19,227.21
Souderton,2686,2026-01-17,Saturday,20,98.75
Souderton,2686,2026-01-17,Saturday,21,162.24
Souderton,2686,2026-01-17,Saturday,22,120.45
Souderton,2686,2026-01-17,Saturday,23,96.25
Souderton,2686,2026-01-17,Saturday,24,97.11
Souderton,2686,2026-01-04,Sunday,9,0
Souderton,2686,2026-01-04,Sunday,10,74.89
Souderton,2686,2026-01-04,Sunday,11,219.07
Souderton,2686,2026-01-04,Sunday,12,345.15
Souderton,2686,2026-01-04,Sunday,13,304.12
Souderton,2686,2026-01-04,Sunday,14,206.57
Souderton,2686,2026-01-04,Sunday,15,175.85
Souderton,2686,2026-01-04,Sunday,16,142.79
Souderton,2686,2026-01-04,Sunday,17,329.67
Souderton,2686,2026-01-04,Sunday,18,138.13
Souderton,2686,2026-01-04,Sunday,19,238.08
Souderton,2686,2026-01-04,Sunday,20,120.18
Souderton,2686,2026-01-04,Sunday,21,45.94
Souderton,2686,2026-01-04,Sunday,22,106.87
Souderton,2686,2026-01-04,Sunday,23,22.58
Souderton,2686,2026-01-04,Sunday,24,54.72
Souderton,2686,2026-01-05,Monday,8,8.02
Souderton,2686,2026-01-05,Monday,9,0
Souderton,2686,2026-01-05,Monday,10,73.2
Souderton,2686,2026-01-05,Monday,11,294.1
Souderton,2686,2026-01-05,Monday,12,575.67
Souderton,2686,2026-01-05,Monday,13,354.93
Souderton,2686,2026-01-05,Monday,14,292.57
Souderton,2686,2026-01-05,Monday,15,215.33
Souderton,2686,2026-01-05,Monday,16,244.75
Souderton,2686,2026-01-05,Monday,17,259.1
Souderton,2686,2026-01-05,Monday,18,342.17
Souderton,2686,2026-01-05,Monday,19,209.34
Souderton,2686,2026-01-05,Monday,20,160.89
Souderton,2686,2026-01-05,Monday,21,257.68
Souderton,2686,2026-01-05,Monday,22,71.75
Souderton,2686,2026-01-05,Monday,23,21.85
Souderton,2686,2026-01-05,Monday,24,186.45
Souderton,2686,2026-01-06,Tuesday,9,11.39
Souderton,2686,2026-01-06,Tuesday,10,100.85
Souderton,2686,2026-01-06,Tuesday,11,185.07
Souderton,2686,2026-01-06,Tuesday,12,537.29
Souderton,2686,2026-01-06,Tuesday,13,365.43
Souderton,2686,2026-01-06,Tuesday,14,251.85
Souderton,2686,2026-01-06,Tuesday,15,182.82
Souderton,2686,2026-01-06,Tuesday,16,364.93
Souderton,2686,2026-01-06,Tuesday,17,426.9
Souderton,2686,2026-01-06,Tuesday,18,412.86
Souderton,2686,2026-01-06,Tuesday,19,200.51
Souderton,2686,2026-01-06,Tuesday,20,237.18
Souderton,2686,2026-01-06,Tuesday,21,118.58
Souderton,2686,2026-01-06,Tuesday,22,75.98
Souderton,2686,2026-01-06,Tuesday,23,140.64
Souderton,2686,2026-01-06,Tuesday,24,50.58
Souderton,2686,2026-01-07,Wednesday,9,25.95
Souderton,2686,2026-01-07,Wednesday,10,28.36
Souderton,2686,2026-01-07,Wednesday,11,360.48
Souderton,2686,2026-01-07,Wednesday,12,585.76
Souderton,2686,2026-01-07,Wednesday,13,346.43
Souderton,2686,2026-01-07,Wednesday,14,216.91
Souderton,2686,2026-01-07,Wednesday,15,278.2
Souderton,2686,2026-01-07,Wednesday,16,223.89
Souderton,2686,2026-01-07,Wednesday,17,384.88
Souderton,2686,2026-01-07,Wednesday,18,432.32
Souderton,2686,2026-01-07,Wednesday,19,344.11
Souderton,2686,2026-01-07,Wednesday,20,284.8
Souderton,2686,2026-01-07,Wednesday,21,256.45
Souderton,2686,2026-01-07,Wednesday,22,161.85
Souderton,2686,2026-01-07,Wednesday,23,122.19
Souderton,2686,2026-01-07,Wednesday,24,158.65
Souderton,2686,2026-01-08,Thursday,10,30.68
Souderton,2686,2026-01-08,Thursday,11,472.87
Souderton,2686,2026-01-08,Thursday,12,531.29
Souderton,2686,2026-01-08,Thursday,13,475.28
Souderton,2686,2026-01-08,Thursday,14,213.05
Souderton,2686,2026-01-08,Thursday,15,140.31
Souderton,2686,2026-01-08,Thursday,16,260.33
Souderton,2686,2026-01-08,Thursday,17,474.05
Souderton,2686,2026-01-08,Thursday,18,488.46
Souderton,2686,2026-01-08,Thursday,19,393.74
Souderton,2686,2026-01-08,Thursday,20,251.6
Souderton,2686,2026-01-08,Thursday,21,178.25
Souderton,2686,2026-01-08,Thursday,22,154.42
Souderton,2686,2026-01-08,Thursday,23,82.2
Souderton,2686,2026-01-08,Thursday,24,115.48
Souderton,2686,2026-01-09,Friday,9,9.28
Souderton,2686,2026-01-09,Friday,10,108.82
Souderton,2686,2026-01-09,Friday,11,288.99
Souderton,2686,2026-01-09,Friday,12,651.13
Souderton,2686,2026-01-09,Friday,13,448.9
Souderton,2686,2026-01-09,Friday,14,332.23
Souderton,2686,2026-01-09,Friday,15,271.73
Souderton,2686,2026-01-09,Friday,16,447.46
Souderton,2686,2026-01-09,Friday,17,619.19
Souderton,2686,2026-01-09,Friday,18,663.55
Souderton,2686,2026-01-09,Friday,19,449.7
Souderton,2686,2026-01-09,Friday,20,237.81
Souderton,2686,2026-01-09,Friday,21,193.66
Souderton,2686,2026-01-09,Friday,22,124.67
Souderton,2686,2026-01-09,Friday,23,119.47
Souderton,2686,2026-01-09,Friday,24,69.38
Souderton,2686,2026-01-10,Saturday,9,3.29
Souderton,2686,2026-01-10,Saturday,10,103.16
Souderton,2686,2026-01-10,Saturday,11,270.28
Souderton,2686,2026-01-10,Saturday,12,554.84
Souderton,2686,2026-01-10,Saturday,13,494.47
Souderton,2686,2026-01-10,Saturday,14,267.72
Souderton,2686,2026-01-10,Saturday,15,248.52
Souderton,2686,2026-01-10,Saturday,16,146.69
Souderton,2686,2026-01-10,Saturday,17,289.14
Souderton,2686,2026-01-10,Saturday,18,313.2
Souderton,2686,2026-01-10,Saturday,19,325.94
Souderton,2686,2026-01-10,Saturday,20,255.35
Souderton,2686,2026-01-10,Saturday,21,136.5
Souderton,2686,2026-01-10,Saturday,22,92.44
Souderton,2686,2026-01-10,Saturday,23,85.88
Souderton,2686,2026-01-10,Saturday,24,62.57
Souderton,2686,2025-12-28,Sunday,9,3.79
Souderton,2686,2025-12-28,Sunday,10,132.39
Souderton,2686,2025-12-28,Sunday,11,228.06
Souderton,2686,2025-12-28,Sunday,12,315.9
Souderton,2686,2025-12-28,Sunday,13,485.41
Souderton,2686,2025-12-28,Sunday,14,359.41
Souderton,2686,2025-12-28,Sunday,15,164.91
Souderton,2686,2025-12-28,Sunday,16,322.53
Souderton,2686,2025-12-28,Sunday,17,383.75
Souderton,2686,2025-12-28,Sunday,18,243.04
Souderton,2686,2025-12-28,Sunday,19,259.07
Souderton,2686,2025-12-28,Sunday,20,233.18
Souderton,2686,2025-12-28,Sunday,21,68.67
Souderton,2686,2025-12-28,Sunday,22,127.62
Souderton,2686,2025-12-28,Sunday,23,97.85
Souderton,2686,2025-12-28,Sunday,24,303.66
Souderton,2686,2025-12-29,Monday,8,0
Souderton,2686,2025-12-29,Monday,9,5.88
Souderton,2686,2025-12-29,Monday,10,47.66
Souderton,2686,2025-12-29,Monday,11,322.79
Souderton,2686,2025-12-29,Monday,12,643.74
Souderton,2686,2025-12-29,Monday,13,496.44
Souderton,2686,2025-12-29,Monday,14,368.59
Souderton,2686,2025-12-29,Monday,15,348.44
Souderton,2686,2025-12-29,Monday,16,401.04
Souderton,2686,2025-12-29,Monday,17,484.31
Souderton,2686,2025-12-29,Monday,18,284.6
Souderton,2686,2025-12-29,Monday,19,292.87
Souderton,2686,2025-12-29,Monday,20,184.15
Souderton,2686,2025-12-29,Monday,21,181.89
Souderton,2686,2025-12-29,Monday,22,121.76
Souderton,2686,2025-12-29,Monday,23,154.22
Souderton,2686,2025-12-29,Monday,24,47.53
Souderton,2686,2025-12-30,Tuesday,9,3.29
Souderton,2686,2025-12-30,Tuesday,10,11.97
Souderton,2686,2025-12-30,Tuesday,11,449.96
Souderton,2686,2025-12-30,Tuesday,12,671.75
Souderton,2686,2025-12-30,Tuesday,13,566.12
Souderton,2686,2025-12-30,Tuesday,14,254.55
Souderton,2686,2025-12-30,Tuesday,15,294.11
Souderton,2686,2025-12-30,Tuesday,16,228.48
Souderton,2686,2025-12-30,Tuesday,17,371.94
Souderton,2686,2025-12-30,Tuesday,18,376.1
Souderton,2686,2025-12-30,Tuesday,19,330.06
Souderton,2686,2025-12-30,Tuesday,20,157.39
Souderton,2686,2025-12-30,Tuesday,21,240.13
Souderton,2686,2025-12-30,Tuesday,22,186.81
Souderton,2686,2025-12-30,Tuesday,23,183.56
Souderton,2686,2025-12-30,Tuesday,24,69.05
Souderton,2686,2025-12-31,Wednesday,9,34.45
Souderton,2686,2025-12-31,Wednesday,10,50.14
Souderton,2686,2025-12-31,Wednesday,11,252.43
Souderton,2686,2025-12-31,Wednesday,12,619.26
Souderton,2686,2025-12-31,Wednesday,13,439.42
Souderton,2686,2025-12-31,Wednesday,14,291.09
Souderton,2686,2025-12-31,Wednesday,15,245.97
Souderton,2686,2025-12-31,Wednesday,16,291.7
Souderton,2686,2025-12-31,Wednesday,17,358.71
Souderton,2686,2025-12-31,Wednesday,18,330.06
Souderton,2686,2025-12-31,Wednesday,19,338.18
Souderton,2686,2025-12-31,Wednesday,20,219.21
Souderton,2686,2025-12-31,Wednesday,21,130.25
Souderton,2686,2025-12-31,Wednesday,22,0
Souderton,2686,2025-12-31,Wednesday,23,0
Souderton,2686,2025-12-31,Wednesday,24,0
Souderton,2686,2026-01-01,Thursday,10,0
Souderton,2686,2026-01-01,Thursday,11,144.46
Souderton,2686,2026-01-01,Thursday,12,302.29
Souderton,2686,2026-01-01,Thursday,13,202.19
Souderton,2686,2026-01-01,Thursday,14,220.96
Souderton,2686,2026-01-01,Thursday,15,42.11
Souderton,2686,2026-01-01,Thursday,16,196.88
Souderton,2686,2026-01-01,Thursday,17,216.92
Souderton,2686,2026-01-01,Thursday,18,392.85
Souderton,2686,2026-01-01,Thursday,19,309.58
Souderton,2686,2026-01-01,Thursday,20,105.91
Souderton,2686,2026-01-01,Thursday,21,158.25
Souderton,2686,2026-01-01,Thursday,22,107.65
Souderton,2686,2026-01-01,Thursday,23,50.06
Souderton,2686,2026-01-01,Thursday,24,139.05
Souderton,2686,2026-01-02,Friday,9,42.21
Souderton,2686,2026-01-02,Friday,10,49.32
Souderton,2686,2026-01-02,Friday,11,236.12
Souderton,2686,2026-01-02,Friday,12,568.75
Souderton,2686,2026-01-02,Friday,13,307.81
Souderton,2686,2026-01-02,Friday,14,338
Souderton,2686,2026-01-02,Friday,15,346.83
Souderton,2686,2026-01-02,Friday,16,441.85
Souderton,2686,2026-01-02,Friday,17,393.71
Souderton,2686,2026-01-02,Friday,18,232.73
Souderton,2686,2026-01-02,Friday,19,198.86
Souderton,2686,2026-01-02,Friday,20,307.05
Souderton,2686,2026-01-02,Friday,21,184.42
Souderton,2686,2026-01-02,Friday,22,299.72
Souderton,2686,2026-01-02,Friday,23,77.27
Souderton,2686,2026-01-02,Friday,24,34.56
Souderton,2686,2026-01-03,Saturday,9,3.79
Souderton,2686,2026-01-03,Saturday,10,53.61
Souderton,2686,2026-01-03,Saturday,11,174.64
Souderton,2686,2026-01-03,Saturday,12,200.15
Souderton,2686,2026-01-03,Saturday,13,406.08
Souderton,2686,2026-01-03,Saturday,14,247.45
Souderton,2686,2026-01-03,Saturday,15,185.48
Souderton,2686,2026-01-03,Saturday,16,143.2
Souderton,2686,2026-01-03,Saturday,17,347.37
Souderton,2686,2026-01-03,Saturday,18,275.81
Souderton,2686,2026-01-03,Saturday,19,189.83
Souderton,2686,2026-01-03,Saturday,20,124.44
Souderton,2686,2026-01-03,Saturday,21,105.29
Souderton,2686,2026-01-03,Saturday,22,106.32
Souderton,2686,2026-01-03,Saturday,23,17.35
Souderton,2686,2026-01-03,Saturday,24,52.81
Brick 1, 05327,2026-01-18,Sunday,6,6.79
Brick 1, 05327,2026-01-18,Sunday,7,14.58
Brick 1, 05327,2026-01-18,Sunday,8,70.39
Brick 1, 05327,2026-01-18,Sunday,9,114.75
Brick 1, 05327,2026-01-18,Sunday,10,153.3
Brick 1, 05327,2026-01-18,Sunday,11,269.73
Brick 1, 05327,2026-01-18,Sunday,12,380.91
Brick 1, 05327,2026-01-18,Sunday,13,690.03
Brick 1, 05327,2026-01-18,Sunday,14,502.25
Brick 1, 05327,2026-01-18,Sunday,15,546.21
Brick 1, 05327,2026-01-18,Sunday,16,323.66
Brick 1, 05327,2026-01-18,Sunday,17,359.89
Brick 1, 05327,2026-01-18,Sunday,18,372.46
Brick 1, 05327,2026-01-18,Sunday,19,331.98
Brick 1, 05327,2026-01-18,Sunday,20,162.49
Brick 1, 05327,2026-01-18,Sunday,21,97.54
Brick 1, 05327,2026-01-18,Sunday,22,81.95
Brick 1, 05327,2026-01-18,Sunday,23,86.91
Brick 1, 05327,2026-01-18,Sunday,24,199.46
Brick 1, 05327,2026-01-18,Sunday,1,40.32
Brick 1, 05327,2026-01-19,Monday,6,4.99
Brick 1, 05327,2026-01-19,Monday,7,54.3
Brick 1, 05327,2026-01-19,Monday,8,48.58
Brick 1, 05327,2026-01-19,Monday,9,66.35
Brick 1, 05327,2026-01-19,Monday,10,160.66
Brick 1, 05327,2026-01-19,Monday,11,329.12
Brick 1, 05327,2026-01-19,Monday,12,886.25
Brick 1, 05327,2026-01-19,Monday,13,759.18
Brick 1, 05327,2026-01-19,Monday,14,596.15
Brick 1, 05327,2026-01-19,Monday,15,540.07
Brick 1, 05327,2026-01-19,Monday,16,522.99
Brick 1, 05327,2026-01-19,Monday,17,682.38
Brick 1, 05327,2026-01-19,Monday,18,526.21
Brick 1, 05327,2026-01-19,Monday,19,582.64
Brick 1, 05327,2026-01-19,Monday,20,355.92
Brick 1, 05327,2026-01-19,Monday,21,345.6
Brick 1, 05327,2026-01-19,Monday,22,192.13
Brick 1, 05327,2026-01-19,Monday,23,137.57
Brick 1, 05327,2026-01-19,Monday,24,200.67
Brick 1, 05327,2026-01-19,Monday,1,19.47
Brick 1, 05327,2026-01-20,Tuesday,6,7.09
Brick 1, 05327,2026-01-20,Tuesday,7,34.23
Brick 1, 05327,2026-01-20,Tuesday,8,32.53
Brick 1, 05327,2026-01-20,Tuesday,9,92.92
Brick 1, 05327,2026-01-20,Tuesday,10,130.51
Brick 1, 05327,2026-01-20,Tuesday,11,477.44
Brick 1, 05327,2026-01-20,Tuesday,12,784.19
Brick 1, 05327,2026-01-20,Tuesday,13,604.18
Brick 1, 05327,2026-01-20,Tuesday,14,384.94
Brick 1, 05327,2026-01-20,Tuesday,15,515.17
Brick 1, 05327,2026-01-20,Tuesday,16,429.66
Brick 1, 05327,2026-01-20,Tuesday,17,579.91
Brick 1, 05327,2026-01-20,Tuesday,18,641.23
Brick 1, 05327,2026-01-20,Tuesday,19,430.54
Brick 1, 05327,2026-01-20,Tuesday,20,274.61
Brick 1, 05327,2026-01-20,Tuesday,21,204.72
Brick 1, 05327,2026-01-20,Tuesday,22,139.25
Brick 1, 05327,2026-01-20,Tuesday,23,169.33
Brick 1, 05327,2026-01-20,Tuesday,24,128.97
Brick 1, 05327,2026-01-20,Tuesday,1,50.14
Brick 1, 05327,2026-01-21,Wednesday,6,1.99
Brick 1, 05327,2026-01-21,Wednesday,7,35.92
Brick 1, 05327,2026-01-21,Wednesday,8,47.02
Brick 1, 05327,2026-01-21,Wednesday,9,89.49
Brick 1, 05327,2026-01-21,Wednesday,10,134.6
Brick 1, 05327,2026-01-21,Wednesday,11,367.44
Brick 1, 05327,2026-01-21,Wednesday,12,714.51
Brick 1, 05327,2026-01-21,Wednesday,13,638.12
Brick 1, 05327,2026-01-21,Wednesday,14,597.74
Brick 1, 05327,2026-01-21,Wednesday,15,343.02
Brick 1, 05327,2026-01-21,Wednesday,16,396.01
Brick 1, 05327,2026-01-21,Wednesday,17,666.77
Brick 1, 05327,2026-01-21,Wednesday,18,807.87
Brick 1, 05327,2026-01-21,Wednesday,19,589.55
Brick 1, 05327,2026-01-21,Wednesday,20,275.17
Brick 1, 05327,2026-01-21,Wednesday,21,279.26
Brick 1, 05327,2026-01-21,Wednesday,22,263.96
Brick 1, 05327,2026-01-21,Wednesday,23,216.69
Brick 1, 05327,2026-01-21,Wednesday,24,70.6
Brick 1, 05327,2026-01-21,Wednesday,1,33.92
Brick 1, 05327,2026-01-22,Thursday,6,6.68
Brick 1, 05327,2026-01-22,Thursday,7,41.55
Brick 1, 05327,2026-01-22,Thursday,8,25.45
Brick 1, 05327,2026-01-22,Thursday,9,101.24
Brick 1, 05327,2026-01-22,Thursday,10,225.26
Brick 1, 05327,2026-01-22,Thursday,11,539.66
Brick 1, 05327,2026-01-22,Thursday,12,775.78
Brick 1, 05327,2026-01-22,Thursday,13,710.29
Brick 1, 05327,2026-01-22,Thursday,14,657.88
Brick 1, 05327,2026-01-22,Thursday,15,500.82
Brick 1, 05327,2026-01-22,Thursday,16,510.47
Brick 1, 05327,2026-01-22,Thursday,17,902.62
Brick 1, 05327,2026-01-22,Thursday,18,736.84
Brick 1, 05327,2026-01-22,Thursday,19,556.08
Brick 1, 05327,2026-01-22,Thursday,20,355.14
Brick 1, 05327,2026-01-22,Thursday,21,310.67
Brick 1, 05327,2026-01-22,Thursday,22,377.42
Brick 1, 05327,2026-01-22,Thursday,23,59.41
Brick 1, 05327,2026-01-22,Thursday,24,139.43
Brick 1, 05327,2026-01-22,Thursday,1,26.86
Brick 1, 05327,2026-01-23,Friday,6,42.13
Brick 1, 05327,2026-01-23,Friday,7,48.26
Brick 1, 05327,2026-01-23,Friday,8,54.46
Brick 1, 05327,2026-01-23,Friday,9,161.26
Brick 1, 05327,2026-01-23,Friday,10,291.05
Brick 1, 05327,2026-01-23,Friday,11,353.4
Brick 1, 05327,2026-01-23,Friday,12,867.74
Brick 1, 05327,2026-01-23,Friday,13,803
Brick 1, 05327,2026-01-23,Friday,14,478.59
Brick 1, 05327,2026-01-23,Friday,15,502.88
Brick 1, 05327,2026-01-23,Friday,16,774.51
Brick 1, 05327,2026-01-23,Friday,17,636.47
Brick 1, 05327,2026-01-23,Friday,18,599.99
Brick 1, 05327,2026-01-23,Friday,19,528.93
Brick 1, 05327,2026-01-23,Friday,20,509.1
Brick 1, 05327,2026-01-23,Friday,21,453.2
Brick 1, 05327,2026-01-23,Friday,22,281.31
Brick 1, 05327,2026-01-23,Friday,23,151.06
Brick 1, 05327,2026-01-23,Friday,24,155.79
Brick 1, 05327,2026-01-23,Friday,1,97.63
Brick 1, 05327,2026-01-24,Saturday,6,7.79
Brick 1, 05327,2026-01-24,Saturday,7,44.91
Brick 1, 05327,2026-01-24,Saturday,8,23.24
Brick 1, 05327,2026-01-24,Saturday,9,59.86
Brick 1, 05327,2026-01-24,Saturday,10,217.62
Brick 1, 05327,2026-01-24,Saturday,11,460.32
Brick 1, 05327,2026-01-24,Saturday,12,879.39
Brick 1, 05327,2026-01-24,Saturday,13,920.38
Brick 1, 05327,2026-01-24,Saturday,14,544.42
Brick 1, 05327,2026-01-24,Saturday,15,544.69
Brick 1, 05327,2026-01-24,Saturday,16,419.64
Brick 1, 05327,2026-01-24,Saturday,17,628.58
Brick 1, 05327,2026-01-24,Saturday,18,429.39
Brick 1, 05327,2026-01-24,Saturday,19,549.4
Brick 1, 05327,2026-01-24,Saturday,20,248.99
Brick 1, 05327,2026-01-24,Saturday,21,365.67
Brick 1, 05327,2026-01-24,Saturday,22,250.45
Brick 1, 05327,2026-01-24,Saturday,23,266.41
Brick 1, 05327,2026-01-24,Saturday,24,141.78
Brick 1, 05327,2026-01-24,Saturday,1,109.61
Brick 1, 05327,2026-01-11,Sunday,6,4.29
Brick 1, 05327,2026-01-11,Sunday,7,37.04
Brick 1, 05327,2026-01-11,Sunday,8,9.69
Brick 1, 05327,2026-01-11,Sunday,9,114.96
Brick 1, 05327,2026-01-11,Sunday,10,81.33
Brick 1, 05327,2026-01-11,Sunday,11,220.34
Brick 1, 05327,2026-01-11,Sunday,12,779.86
Brick 1, 05327,2026-01-11,Sunday,13,623.3
Brick 1, 05327,2026-01-11,Sunday,14,399.25
Brick 1, 05327,2026-01-11,Sunday,15,625.51
Brick 1, 05327,2026-01-11,Sunday,16,532.53
Brick 1, 05327,2026-01-11,Sunday,17,628.91
Brick 1, 05327,2026-01-11,Sunday,18,770.41
Brick 1, 05327,2026-01-11,Sunday,19,423.94
Brick 1, 05327,2026-01-11,Sunday,20,382.04
Brick 1, 05327,2026-01-11,Sunday,21,175.07
Brick 1, 05327,2026-01-11,Sunday,22,166.06
Brick 1, 05327,2026-01-11,Sunday,23,143.35
Brick 1, 05327,2026-01-11,Sunday,24,48.61
Brick 1, 05327,2026-01-11,Sunday,1,36.76
Brick 1, 05327,2026-01-12,Monday,6,11.83
Brick 1, 05327,2026-01-12,Monday,7,25.62
Brick 1, 05327,2026-01-12,Monday,8,24.05
Brick 1, 05327,2026-01-12,Monday,9,114.16
Brick 1, 05327,2026-01-12,Monday,10,124.43
Brick 1, 05327,2026-01-12,Monday,11,314.46
Brick 1, 05327,2026-01-12,Monday,12,687.39
Brick 1, 05327,2026-01-12,Monday,13,649.58
Brick 1, 05327,2026-01-12,Monday,14,496.12
Brick 1, 05327,2026-01-12,Monday,15,575.96
Brick 1, 05327,2026-01-12,Monday,16,538.99
Brick 1, 05327,2026-01-12,Monday,17,549.77
Brick 1, 05327,2026-01-12,Monday,18,635.68
Brick 1, 05327,2026-01-12,Monday,19,553.74
Brick 1, 05327,2026-01-12,Monday,20,362.71
Brick 1, 05327,2026-01-12,Monday,21,384.17
Brick 1, 05327,2026-01-12,Monday,22,206.02
Brick 1, 05327,2026-01-12,Monday,23,162.19
Brick 1, 05327,2026-01-12,Monday,24,192.76
Brick 1, 05327,2026-01-12,Monday,1,13.29
Brick 1, 05327,2026-01-13,Tuesday,6,1.99
Brick 1, 05327,2026-01-13,Tuesday,7,45.23
Brick 1, 05327,2026-01-13,Tuesday,8,65.66
Brick 1, 05327,2026-01-13,Tuesday,9,60.61
Brick 1, 05327,2026-01-13,Tuesday,10,153.05
Brick 1, 05327,2026-01-13,Tuesday,11,391.46
Brick 1, 05327,2026-01-13,Tuesday,12,863.57
Brick 1, 05327,2026-01-13,Tuesday,13,594.39
Brick 1, 05327,2026-01-13,Tuesday,14,424.19
Brick 1, 05327,2026-01-13,Tuesday,15,419.2
Brick 1, 05327,2026-01-13,Tuesday,16,488.19
Brick 1, 05327,2026-01-13,Tuesday,17,871.68
Brick 1, 05327,2026-01-13,Tuesday,18,632.2
Brick 1, 05327,2026-01-13,Tuesday,19,498.38
Brick 1, 05327,2026-01-13,Tuesday,20,380.68
Brick 1, 05327,2026-01-13,Tuesday,21,269.14
Brick 1, 05327,2026-01-13,Tuesday,22,153.69
Brick 1, 05327,2026-01-13,Tuesday,23,196.39
Brick 1, 05327,2026-01-13,Tuesday,24,112.45
Brick 1, 05327,2026-01-13,Tuesday,1,42.16
Brick 1, 05327,2026-01-14,Wednesday,6,27.64
Brick 1, 05327,2026-01-14,Wednesday,7,32.9
Brick 1, 05327,2026-01-14,Wednesday,8,34.6
Brick 1, 05327,2026-01-14,Wednesday,9,77.4
Brick 1, 05327,2026-01-14,Wednesday,10,183.5
Brick 1, 05327,2026-01-14,Wednesday,11,297.04
Brick 1, 05327,2026-01-14,Wednesday,12,674.61
Brick 1, 05327,2026-01-14,Wednesday,13,707.11
Brick 1, 05327,2026-01-14,Wednesday,14,422.33
Brick 1, 05327,2026-01-14,Wednesday,15,598.06
Brick 1, 05327,2026-01-14,Wednesday,16,489.54
Brick 1, 05327,2026-01-14,Wednesday,17,1052.64
Brick 1, 05327,2026-01-14,Wednesday,18,568.65
Brick 1, 05327,2026-01-14,Wednesday,19,591.74
