StoreName,StroreCode,Date,Day,Hour,Amount
Brick 1, 05327,2026-02-03,Tuesday,23,50.16
Brick 1, 05327,2026-02-03,Tuesday,23,68.38
Brick 1, 05327,2026-02-03,Tuesday,24,51.11
Brick 1, 05327,2026-02-03,Tuesday,24,37.45
Brick 1, 05327,2026-02-03,Tuesday,1,25.78
Brick 1, 05327,2026-02-03,Tuesday,1,53.52
Brick 1, 05327,2026-02-04,Wednesday,6,4.99
Brick 1, 05327,2026-02-04,Wednesday,7,17.66
Brick 1, 05327,2026-02-04,Wednesday,7,28.75
Brick 1, 05327,2026-02-04,Wednesday,8,34.29
Brick 1, 05327,2026-02-04,Wednesday,8,82.84
Brick 1, 05327,2026-02-04,Wednesday,9,47.8
Brick 1, 05327,2026-02-04,Wednesday,9,26.34
Brick 1, 05327,2026-02-04,Wednesday,10,48.78
Brick 1, 05327,2026-02-04,Wednesday,10,110.35
Brick 1, 05327,2026-02-04,Wednesday,11,188.85
Brick 1, 05327,2026-02-04,Wednesday,11,309.86
Brick 1, 05327,2026-02-04,Wednesday,12,490.1
Brick 1, 05327,2026-02-04,Wednesday,12,381.41
Brick 1, 05327,2026-02-04,Wednesday,13,321.06
Brick 1, 05327,2026-02-04,Wednesday,13,199.87
Brick 1, 05327,2026-02-04,Wednesday,14,256.79
Brick 1, 05327,2026-02-04,Wednesday,14,316.39
Brick 1, 05327,2026-02-04,Wednesday,15,372.07
Brick 1, 05327,2026-02-04,Wednesday,15,262.12
Brick 1, 05327,2026-02-04,Wednesday,16,162.81
Brick 1, 05327,2026-02-04,Wednesday,16,210.85
Brick 1, 05327,2026-02-04,Wednesday,17,175.88
Brick 1, 05327,2026-02-04,Wednesday,17,434.45
Brick 1, 05327,2026-02-04,Wednesday,18,467.51
Brick 1, 05327,2026-02-04,Wednesday,18,408.92
Brick 1, 05327,2026-02-04,Wednesday,19,264.44
Brick 1, 05327,2026-02-04,Wednesday,19,184.93
Brick 1, 05327,2026-02-04,Wednesday,20,134.82
Brick 1, 05327,2026-02-04,Wednesday,20,306.97
Brick 1, 05327,2026-02-04,Wednesday,21,251.76
Brick 1, 05327,2026-02-04,Wednesday,21,276.76
Brick 1, 05327,2026-02-04,Wednesday,22,81.81
Brick 1, 05327,2026-02-04,Wednesday,22,236.55
Brick 1, 05327,2026-02-04,Wednesday,23,76.24
Brick 1, 05327,2026-02-04,Wednesday,23,11.88
Brick 1, 05327,2026-02-04,Wednesday,24,67.69
Brick 1, 05327,2026-02-04,Wednesday,24,21.97
Brick 1, 05327,2026-02-04,Wednesday,1,0
Brick 1, 05327,2026-02-04,Wednesday,1,0
Brick 1, 05327,2026-02-04,Wednesday,2,0
Brick 1, 05327,2026-02-05,Thursday,6,22.64
Brick 1, 05327,2026-02-05,Thursday,7,14.07
Brick 1, 05327,2026-02-05,Thursday,7,9.47
Brick 1, 05327,2026-02-05,Thursday,8,7.78
Brick 1, 05327,2026-02-05,Thursday,8,38.52
Brick 1, 05327,2026-02-05,Thursday,9,15.27
Brick 1, 05327,2026-02-05,Thursday,9,56.3
Brick 1, 05327,2026-02-05,Thursday,10,54.73
Brick 1, 05327,2026-02-05,Thursday,10,55.24
Brick 1, 05327,2026-02-05,Thursday,11,104.37
Brick 1, 05327,2026-02-05,Thursday,11,310.1
Brick 1, 05327,2026-02-05,Thursday,12,297.57
Brick 1, 05327,2026-02-05,Thursday,12,370.1
Brick 1, 05327,2026-02-05,Thursday,13,499.77
Brick 1, 05327,2026-02-05,Thursday,13,385.62
Brick 1, 05327,2026-02-05,Thursday,14,430.85
Brick 1, 05327,2026-02-05,Thursday,14,223.71
Brick 1, 05327,2026-02-05,Thursday,15,222.46
Brick 1, 05327,2026-02-05,Thursday,15,249.28
Brick 1, 05327,2026-02-05,Thursday,16,190.47
Brick 1, 05327,2026-02-05,Thursday,16,213.32
Brick 1, 05327,2026-02-05,Thursday,17,485.63
Brick 1, 05327,2026-02-05,Thursday,17,301.07
Brick 1, 05327,2026-02-05,Thursday,18,354.17
Brick 1, 05327,2026-02-05,Thursday,18,311.25
Brick 1, 05327,2026-02-05,Thursday,19,356.29
Brick 1, 05327,2026-02-05,Thursday,19,201.57
Brick 1, 05327,2026-02-05,Thursday,20,99.73
Brick 1, 05327,2026-02-05,Thursday,20,133.33
Brick 1, 05327,2026-02-05,Thursday,21,26.24
Brick 1, 05327,2026-02-05,Thursday,21,24.43
Brick 1, 05327,2026-02-05,Thursday,22,55.33
Brick 1, 05327,2026-02-05,Thursday,22,33.96
Brick 1, 05327,2026-02-05,Thursday,23,7.48
Brick 1, 05327,2026-02-05,Thursday,23,6.38
Brick 1, 05327,2026-02-05,Thursday,24,31.95
Brick 1, 05327,2026-02-05,Thursday,24,19.28
Brick 1, 05327,2026-02-05,Thursday,1,3.69
Brick 1, 05327,2026-02-05,Thursday,1,0
Brick 1, 05327,2026-02-06,Friday,6,8.28
Brick 1, 05327,2026-02-06,Friday,7,22.57
Brick 1, 05327,2026-02-06,Friday,7,13.19
Brick 1, 05327,2026-02-06,Friday,8,29.66
Brick 1, 05327,2026-02-06,Friday,8,7.49
Brick 1, 05327,2026-02-06,Friday,9,33.02
Brick 1, 05327,2026-02-06,Friday,9,23.36
Brick 1, 05327,2026-02-06,Friday,10,114.82
Brick 1, 05327,2026-02-06,Friday,10,205.27
Brick 1, 05327,2026-02-06,Friday,11,81.87
Brick 1, 05327,2026-02-06,Friday,11,281.33
Brick 1, 05327,2026-02-06,Friday,12,385.38
Brick 1, 05327,2026-02-06,Friday,12,464.6
Brick 1, 05327,2026-02-06,Friday,13,455.21
Brick 1, 05327,2026-02-06,Friday,13,378.2
Brick 1, 05327,2026-02-06,Friday,14,337.2
Brick 1, 05327,2026-02-06,Friday,14,514.92
Brick 1, 05327,2026-02-06,Friday,15,188.43
Brick 1, 05327,2026-02-06,Friday,15,330.51
Brick 1, 05327,2026-02-06,Friday,16,275.97
Brick 1, 05327,2026-02-06,Friday,16,292.8
Brick 1, 05327,2026-02-06,Friday,17,366.73
Brick 1, 05327,2026-02-06,Friday,17,312.81
Brick 1, 05327,2026-02-06,Friday,18,282.55
Brick 1, 05327,2026-02-06,Friday,18,467.92
Brick 1, 05327,2026-02-06,Friday,19,442.98
Brick 1, 05327,2026-02-06,Friday,19,188.59
Brick 1, 05327,2026-02-06,Friday,20,260.12
Brick 1, 05327,2026-02-06,Friday,20,246.56
Brick 1, 05327,2026-02-06,Friday,21,166.41
Brick 1, 05327,2026-02-06,Friday,21,152.16
Brick 1, 05327,2026-02-06,Friday,22,122.87
Brick 1, 05327,2026-02-06,Friday,22,96.95
Brick 1, 05327,2026-02-06,Friday,23,34.15
Brick 1, 05327,2026-02-06,Friday,23,84.62
Brick 1, 05327,2026-02-06,Friday,24,58.53
Brick 1, 05327,2026-02-06,Friday,24,23.12
Brick 1, 05327,2026-02-06,Friday,1,63.58
Brick 1, 05327,2026-02-06,Friday,1,29.76
Brick 1, 05327,2026-02-07,Saturday,6,24.76
Brick 1, 05327,2026-02-07,Saturday,7,6
Brick 1, 05327,2026-02-07,Saturday,7,45.44
Brick 1, 05327,2026-02-07,Saturday,8,46.03
Brick 1, 05327,2026-02-07,Saturday,8,55.56
Brick 1, 05327,2026-02-07,Saturday,9,26.15
Brick 1, 05327,2026-02-07,Saturday,9,62.3
Brick 1, 05327,2026-02-07,Saturday,10,51.39
Brick 1, 05327,2026-02-07,Saturday,10,150.08
Brick 1, 05327,2026-02-07,Saturday,11,155.47
Brick 1, 05327,2026-02-07,Saturday,11,350.69
Brick 1, 05327,2026-02-07,Saturday,12,391.38
Brick 1, 05327,2026-02-07,Saturday,12,522.77
Brick 1, 05327,2026-02-07,Saturday,13,331.37
Brick 1, 05327,2026-02-07,Saturday,13,217.27
Brick 1, 05327,2026-02-07,Saturday,14,213.28
Brick 1, 05327,2026-02-07,Saturday,14,260.59
Brick 1, 05327,2026-02-07,Saturday,15,321.12
Brick 1, 05327,2026-02-07,Saturday,15,165.94
Brick 1, 05327,2026-02-07,Saturday,16,200.64
Brick 1, 05327,2026-02-07,Saturday,16,201.03
Brick 1, 05327,2026-02-07,Saturday,17,191.85
Brick 1, 05327,2026-02-07,Saturday,17,281.79
Brick 1, 05327,2026-02-07,Saturday,18,303.82
Brick 1, 05327,2026-02-07,Saturday,18,204.74
Brick 1, 05327,2026-02-07,Saturday,19,233.12
Brick 1, 05327,2026-02-07,Saturday,19,276.83
Brick 1, 05327,2026-02-07,Saturday,20,237.36
Brick 1, 05327,2026-02-07,Saturday,20,171.17
Brick 1, 05327,2026-02-07,Saturday,21,300.39
Brick 1, 05327,2026-02-07,Saturday,21,190.22
Brick 1, 05327,2026-02-07,Saturday,22,85.08
Brick 1, 05327,2026-02-07,Saturday,22,137.62
Brick 1, 05327,2026-02-07,Saturday,23,57.98
Brick 1, 05327,2026-02-07,Saturday,23,127.53
Brick 1, 05327,2026-02-07,Saturday,24,24.43
Brick 1, 05327,2026-02-07,Saturday,24,136.39
Brick 1, 05327,2026-02-07,Saturday,1,19.79
Brick 1, 05327,2026-02-07,Saturday,1,28.97
Brick 1, 05327,2026-02-08,Sunday,6,0
Brick 1, 05327,2026-02-08,Sunday,7,17.06
Brick 1, 05327,2026-02-08,Sunday,7,9.38
Brick 1, 05327,2026-02-08,Sunday,8,5.98
Brick 1, 05327,2026-02-08,Sunday,8,40.03
Brick 1, 05327,2026-02-08,Sunday,9,0
Brick 1, 05327,2026-02-08,Sunday,9,35.85
Brick 1, 05327,2026-02-08,Sunday,10,20.26
Brick 1, 05327,2026-02-08,Sunday,10,22.83
Brick 1, 05327,2026-02-08,Sunday,11,132.75
Brick 1, 05327,2026-02-08,Sunday,11,183.74
Brick 1, 05327,2026-02-08,Sunday,12,177.77
Brick 1, 05327,2026-02-08,Sunday,12,449
Brick 1, 05327,2026-02-08,Sunday,13,341.16
Brick 1, 05327,2026-02-08,Sunday,13,269.54
Brick 1, 05327,2026-02-08,Sunday,14,242.5
Brick 1, 05327,2026-02-08,Sunday,14,303.06
Brick 1, 05327,2026-02-08,Sunday,15,193.3
Brick 1, 05327,2026-02-08,Sunday,15,163.53
Brick 1, 05327,2026-02-08,Sunday,16,142.29
Brick 1, 05327,2026-02-08,Sunday,16,116.49
Brick 1, 05327,2026-02-08,Sunday,17,140.22
Brick 1, 05327,2026-02-08,Sunday,17,92.93
Brick 1, 05327,2026-02-08,Sunday,18,211.87
Brick 1, 05327,2026-02-08,Sunday,18,172.64
Brick 1, 05327,2026-02-08,Sunday,19,83.17
Brick 1, 05327,2026-02-08,Sunday,19,119.71
Brick 1, 05327,2026-02-08,Sunday,20,82
Brick 1, 05327,2026-02-08,Sunday,20,5.98
Brick 1, 05327,2026-02-08,Sunday,21,8.37
Brick 1, 05327,2026-02-08,Sunday,21,42.13
Brick 1, 05327,2026-02-08,Sunday,22,19.67
Brick 1, 05327,2026-02-08,Sunday,22,59.18
Brick 1, 05327,2026-02-08,Sunday,23,64.61
Brick 1, 05327,2026-02-08,Sunday,23,92.15
Brick 1, 05327,2026-02-08,Sunday,24,17.48
Brick 1, 05327,2026-02-08,Sunday,24,101.38
Brick 1, 05327,2026-02-08,Sunday,1,43.54
Brick 1, 05327,2026-02-08,Sunday,1,0
Brick 2, 07998,2026-02-02,Monday,6,0
Brick 2, 07998,2026-02-02,Monday,7,7.69
Brick 2, 07998,2026-02-02,Monday,7,18.88
Brick 2, 07998,2026-02-02,Monday,8,4.59
Brick 2, 07998,2026-02-02,Monday,8,6.89
Brick 2, 07998,2026-02-02,Monday,9,6.99
Brick 2, 07998,2026-02-02,Monday,9,4.69
Brick 2, 07998,2026-02-02,Monday,10,36.43
Brick 2, 07998,2026-02-02,Monday,10,25.27
Brick 2, 07998,2026-02-02,Monday,11,101.07
Brick 2, 07998,2026-02-02,Monday,11,175.85
Brick 2, 07998,2026-02-02,Monday,12,356.92
Brick 2, 07998,2026-02-02,Monday,12,288.1
Brick 2, 07998,2026-02-02,Monday,13,196.84
Brick 2, 07998,2026-02-02,Monday,13,226.94
Brick 2, 07998,2026-02-02,Monday,14,314.68
Brick 2, 07998,2026-02-02,Monday,14,180.48
Brick 2, 07998,2026-02-02,Monday,15,188.67
Brick 2, 07998,2026-02-02,Monday,15,207.22
Brick 2, 07998,2026-02-02,Monday,16,209.75
Brick 2, 07998,2026-02-02,Monday,16,223.23
Brick 2, 07998,2026-02-02,Monday,17,159.97
Brick 2, 07998,2026-02-02,Monday,17,262.13
Brick 2, 07998,2026-02-02,Monday,18,371.03
Brick 2, 07998,2026-02-02,Monday,18,136.55
Brick 2, 07998,2026-02-02,Monday,19,351.03
Brick 2, 07998,2026-02-02,Monday,19,205.35
Brick 2, 07998,2026-02-02,Monday,20,125.3
Brick 2, 07998,2026-02-02,Monday,20,43.65
Brick 2, 07998,2026-02-02,Monday,21,91.18
Brick 2, 07998,2026-02-02,Monday,21,156.63
Brick 2, 07998,2026-02-02,Monday,22,83.59
Brick 2, 07998,2026-02-02,Monday,22,85.27
Brick 2, 07998,2026-02-02,Monday,23,48.81
Brick 2, 07998,2026-02-02,Monday,23,37.97
Brick 2, 07998,2026-02-02,Monday,24,30.35
Brick 2, 07998,2026-02-02,Monday,24,19.28
Brick 2, 07998,2026-02-02,Monday,1,6
Brick 2, 07998,2026-02-02,Monday,1,0
Brick 2, 07998,2026-02-03,Tuesday,6,6.99
Brick 2, 07998,2026-02-03,Tuesday,7,20.26
Brick 2, 07998,2026-02-03,Tuesday,7,16.77
Brick 2, 07998,2026-02-03,Tuesday,8,15.46
Brick 2, 07998,2026-02-03,Tuesday,8,8.18
Brick 2, 07998,2026-02-03,Tuesday,9,3
Brick 2, 07998,2026-02-03,Tuesday,9,56.37
Brick 2, 07998,2026-02-03,Tuesday,10,33.42
Brick 2, 07998,2026-02-03,Tuesday,10,27.56
Brick 2, 07998,2026-02-03,Tuesday,11,192.68
Brick 2, 07998,2026-02-03,Tuesday,11,152.57
Brick 2, 07998,2026-02-03,Tuesday,12,293.99
Brick 2, 07998,2026-02-03,Tuesday,12,360.66
Brick 2, 07998,2026-02-03,Tuesday,13,283
Brick 2, 07998,2026-02-03,Tuesday,13,132.77
Brick 2, 07998,2026-02-03,Tuesday,14,155.12
Brick 2, 07998,2026-02-03,Tuesday,14,206.38
Brick 2, 07998,2026-02-03,Tuesday,15,68.52
Brick 2, 07998,2026-02-03,Tuesday,15,99.79
Brick 2, 07998,2026-02-03,Tuesday,16,214.94
Brick 2, 07998,2026-02-03,Tuesday,16,206.02
Brick 2, 07998,2026-02-03,Tuesday,17,126.86
Brick 2, 07998,2026-02-03,Tuesday,17,187.23
Brick 2, 07998,2026-02-03,Tuesday,18,220.24
Brick 2, 07998,2026-02-03,Tuesday,18,249.72
Brick 2, 07998,2026-02-03,Tuesday,19,243.23
Brick 2, 07998,2026-02-03,Tuesday,19,103.29
Brick 2, 07998,2026-02-03,Tuesday,20,157.46
Brick 2, 07998,2026-02-03,Tuesday,20,94.24
Brick 2, 07998,2026-02-03,Tuesday,21,76.44
Brick 2, 07998,2026-02-03,Tuesday,21,83.37
Brick 2, 07998,2026-02-03,Tuesday,22,95.22
Brick 2, 07998,2026-02-03,Tuesday,22,89.23
Brick 2, 07998,2026-02-03,Tuesday,23,0
Brick 2, 07998,2026-02-03,Tuesday,23,0
Brick 2, 07998,2026-02-03,Tuesday,24,0
Brick 2, 07998,2026-02-03,Tuesday,24,0
Brick 2, 07998,2026-02-03,Tuesday,1,0
Brick 2, 07998,2026-02-03,Tuesday,1,0
Brick 2, 07998,2026-02-04,Wednesday,6,0
Brick 2, 07998,2026-02-04,Wednesday,7,29.78
Brick 2, 07998,2026-02-04,Wednesday,7,13.08
Brick 2, 07998,2026-02-04,Wednesday,8,21.56
Brick 2, 07998,2026-02-04,Wednesday,8,36.15
Brick 2, 07998,2026-02-04,Wednesday,9,27.15
Brick 2, 07998,2026-02-04,Wednesday,9,18.56
Brick 2, 07998,2026-02-04,Wednesday,10,38.95
Brick 2, 07998,2026-02-04,Wednesday,10,162.8
Brick 2, 07998,2026-02-04,Wednesday,11,147.58
Brick 2, 07998,2026-02-04,Wednesday,11,293.08
Brick 2, 07998,2026-02-04,Wednesday,12,251.35
Brick 2, 07998,2026-02-04,Wednesday,12,324.16
Brick 2, 07998,2026-02-04,Wednesday,13,234.3
Brick 2, 07998,2026-02-04,Wednesday,13,554.68
Brick 2, 07998,2026-02-04,Wednesday,14,234.09
Brick 2, 07998,2026-02-04,Wednesday,14,150.43
Brick 2, 07998,2026-02-04,Wednesday,15,202.28
Brick 2, 07998,2026-02-04,Wednesday,15,222.74
Brick 2, 07998,2026-02-04,Wednesday,16,149.11
Brick 2, 07998,2026-02-04,Wednesday,16,321.18
Brick 2, 07998,2026-02-04,Wednesday,17,246.83
Brick 2, 07998,2026-02-04,Wednesday,17,255.53
Brick 2, 07998,2026-02-04,Wednesday,18,146.73
Brick 2, 07998,2026-02-04,Wednesday,18,246.16
Brick 2, 07998,2026-02-04,Wednesday,19,221.3
Brick 2, 07998,2026-02-04,Wednesday,19,246.05
Brick 2, 07998,2026-02-04,Wednesday,20,167.67
Brick 2, 07998,2026-02-04,Wednesday,20,173.93
Brick 2, 07998,2026-02-04,Wednesday,21,265.17
Brick 2, 07998,2026-02-04,Wednesday,21,51.4
Brick 2, 07998,2026-02-04,Wednesday,22,84.41
Brick 2, 07998,2026-02-04,Wednesday,22,56.59
Brick 2, 07998,2026-02-04,Wednesday,23,37.85
Brick 2, 07998,2026-02-04,Wednesday,23,53.44
Brick 2, 07998,2026-02-04,Wednesday,24,52
Brick 2, 07998,2026-02-04,Wednesday,24,111.38
Brick 2, 07998,2026-02-04,Wednesday,1,14.49
Brick 2, 07998,2026-02-04,Wednesday,1,0
Brick 2, 07998,2026-02-05,Thursday,6,0
Brick 2, 07998,2026-02-05,Thursday,7,13.77
Brick 2, 07998,2026-02-05,Thursday,7,22.58
Brick 2, 07998,2026-02-05,Thursday,8,6.99
Brick 2, 07998,2026-02-05,Thursday,8,0
Brick 2, 07998,2026-02-05,Thursday,9,5.78
Brick 2, 07998,2026-02-05,Thursday,9,6.29
Brick 2, 07998,2026-02-05,Thursday,10,13.99
Brick 2, 07998,2026-02-05,Thursday,10,50.46
Brick 2, 07998,2026-02-05,Thursday,11,231.17
Brick 2, 07998,2026-02-05,Thursday,11,178.84
Brick 2, 07998,2026-02-05,Thursday,12,442.51
Brick 2, 07998,2026-02-05,Thursday,12,326.88
Brick 2, 07998,2026-02-05,Thursday,13,313.05
Brick 2, 07998,2026-02-05,Thursday,13,252.65
Brick 2, 07998,2026-02-05,Thursday,14,237.62
Brick 2, 07998,2026-02-05,Thursday,14,124.66
Brick 2, 07998,2026-02-05,Thursday,15,160.09
Brick 2, 07998,2026-02-05,Thursday,15,141.78
Brick 2, 07998,2026-02-05,Thursday,16,253.72
Brick 2, 07998,2026-02-05,Thursday,16,297.65
Brick 2, 07998,2026-02-05,Thursday,17,295.74
Brick 2, 07998,2026-02-05,Thursday,17,201.41
Brick 2, 07998,2026-02-05,Thursday,18,231.93
Brick 2, 07998,2026-02-05,Thursday,18,271.91
Brick 2, 07998,2026-02-05,Thursday,19,425.48
Brick 2, 07998,2026-02-05,Thursday,19,263.09
Brick 2, 07998,2026-02-05,Thursday,20,231.18
Brick 2, 07998,2026-02-05,Thursday,20,93.93
Brick 2, 07998,2026-02-05,Thursday,21,198.66
Brick 2, 07998,2026-02-05,Thursday,21,107.79
Brick 2, 07998,2026-02-05,Thursday,22,24.55
Brick 2, 07998,2026-02-05,Thursday,22,136.48
Brick 2, 07998,2026-02-05,Thursday,23,80.69
Brick 2, 07998,2026-02-05,Thursday,23,160.23
Brick 2, 07998,2026-02-05,Thursday,24,38.37
Brick 2, 07998,2026-02-05,Thursday,24,68.05
Brick 2, 07998,2026-02-05,Thursday,1,70.55
Brick 2, 07998,2026-02-05,Thursday,1,0
Brick 2, 07998,2026-02-06,Friday,6,7.38
Brick 2, 07998,2026-02-06,Friday,7,14.08
Brick 2, 07998,2026-02-06,Friday,7,38.82
Brick 2, 07998,2026-02-06,Friday,8,25.05
Brick 2, 07998,2026-02-06,Friday,8,39.13
Brick 2, 07998,2026-02-06,Friday,9,27.45
Brick 2, 07998,2026-02-06,Friday,9,9.78
Brick 2, 07998,2026-02-06,Friday,10,55.12
Brick 2, 07998,2026-02-06,Friday,10,46.41
Brick 2, 07998,2026-02-06,Friday,11,130.57
Brick 2, 07998,2026-02-06,Friday,11,323.59
Brick 2, 07998,2026-02-06,Friday,12,336.79
Brick 2, 07998,2026-02-06,Friday,12,324.58
Brick 2, 07998,2026-02-06,Friday,13,297.35
Brick 2, 07998,2026-02-06,Friday,13,267.23
Brick 2, 07998,2026-02-06,Friday,14,224.14
Brick 2, 07998,2026-02-06,Friday,14,202.54
Brick 2, 07998,2026-02-06,Friday,15,150.17
Brick 2, 07998,2026-02-06,Friday,15,217.53
Brick 2, 07998,2026-02-06,Friday,16,167.58
Brick 2, 07998,2026-02-06,Friday,16,272.45
Brick 2, 07998,2026-02-06,Friday,17,218.11
Brick 2, 07998,2026-02-06,Friday,17,272.98
Brick 2, 07998,2026-02-06,Friday,18,234.95
Brick 2, 07998,2026-02-06,Friday,18,273.73
Brick 2, 07998,2026-02-06,Friday,19,359.46
Brick 2, 07998,2026-02-06,Friday,19,328.19
Brick 2, 07998,2026-02-06,Friday,20,239.56
Brick 2, 07998,2026-02-06,Friday,20,146.78
Brick 2, 07998,2026-02-06,Friday,21,175.94
Brick 2, 07998,2026-02-06,Friday,21,177.5
Brick 2, 07998,2026-02-06,Friday,22,146.7
Brick 2, 07998,2026-02-06,Friday,22,148.17
Brick 2, 07998,2026-02-06,Friday,23,145.4
Brick 2, 07998,2026-02-06,Friday,23,56.8
Brick 2, 07998,2026-02-06,Friday,24,28.27
Brick 2, 07998,2026-02-06,Friday,24,12.39
Brick 2, 07998,2026-02-06,Friday,1,79.93
Brick 2, 07998,2026-02-06,Friday,1,0
Brick 2, 07998,2026-02-07,Saturday,6,0
Brick 2, 07998,2026-02-07,Saturday,7,15.27
Brick 2, 07998,2026-02-07,Saturday,7,28.1
Brick 2, 07998,2026-02-07,Saturday,8,33.94
Brick 2, 07998,2026-02-07,Saturday,8,28.95
Brick 2, 07998,2026-02-07,Saturday,9,14.97
Brick 2, 07998,2026-02-07,Saturday,9,26.95
Brick 2, 07998,2026-02-07,Saturday,10,50.6
Brick 2, 07998,2026-02-07,Saturday,10,8.17
Brick 2, 07998,2026-02-07,Saturday,11,103.21
Brick 2, 07998,2026-02-07,Saturday,11,90.92
Brick 2, 07998,2026-02-07,Saturday,12,271.12
Brick 2, 07998,2026-02-07,Saturday,12,346.32
Brick 2, 07998,2026-02-07,Saturday,13,278.24
Brick 2, 07998,2026-02-07,Saturday,13,244.75
Brick 2, 07998,2026-02-07,Saturday,14,262.98
Brick 2, 07998,2026-02-07,Saturday,14,303.25
Brick 2, 07998,2026-02-07,Saturday,15,333.31
Brick 2, 07998,2026-02-07,Saturday,15,178.29
Brick 2, 07998,2026-02-07,Saturday,16,120.99
Brick 2, 07998,2026-02-07,Saturday,16,201.35
Brick 2, 07998,2026-02-07,Saturday,17,232.45
Brick 2, 07998,2026-02-07,Saturday,17,242.33
Brick 2, 07998,2026-02-07,Saturday,18,162.44
Brick 2, 07998,2026-02-07,Saturday,18,114.88
Brick 2, 07998,2026-02-07,Saturday,19,164.59
Brick 2, 07998,2026-02-07,Saturday,19,223.01
Brick 2, 07998,2026-02-07,Saturday,20,126.19
Brick 2, 07998,2026-02-07,Saturday,20,142.65
Brick 2, 07998,2026-02-07,Saturday,21,95.76
Brick 2, 07998,2026-02-07,Saturday,21,74.75
Brick 2, 07998,2026-02-07,Saturday,22,91.01
Brick 2, 07998,2026-02-07,Saturday,22,115.91
Brick 2, 07998,2026-02-07,Saturday,23,32.38
Brick 2, 07998,2026-02-07,Saturday,23,53.12
Brick 2, 07998,2026-02-07,Saturday,24,109.85
Brick 2, 07998,2026-02-07,Saturday,24,51.11
Brick 2, 07998,2026-02-07,Saturday,1,17.87
Brick 2, 07998,2026-02-07,Saturday,1,42.34
Brick 2, 07998,2026-02-08,Sunday,7,11.67
Brick 2, 07998,2026-02-08,Sunday,7,48
Brick 2, 07998,2026-02-08,Sunday,8,13.93
Brick 2, 07998,2026-02-08,Sunday,8,27.74
Brick 2, 07998,2026-02-08,Sunday,9,36.91
Brick 2, 07998,2026-02-08,Sunday,9,3
Brick 2, 07998,2026-02-08,Sunday,10,3.89
Brick 2, 07998,2026-02-08,Sunday,10,75.72
Brick 2, 07998,2026-02-08,Sunday,11,20.28
Brick 2, 07998,2026-02-08,Sunday,11,190.87
Brick 2, 07998,2026-02-08,Sunday,12,251.76
Brick 2, 07998,2026-02-08,Sunday,12,235.98
Brick 2, 07998,2026-02-08,Sunday,13,263.22
Brick 2, 07998,2026-02-08,Sunday,13,240.93
Brick 2, 07998,2026-02-08,Sunday,14,207.48
Brick 2, 07998,2026-02-08,Sunday,14,234.07
Brick 2, 07998,2026-02-08,Sunday,15,189.39
Brick 2, 07998,2026-02-08,Sunday,15,118.26
Brick 2, 07998,2026-02-08,Sunday,16,39.29
Brick 2, 07998,2026-02-08,Sunday,16,168.76
Brick 2, 07998,2026-02-08,Sunday,17,173.02
Brick 2, 07998,2026-02-08,Sunday,17,130.98
Brick 2, 07998,2026-02-08,Sunday,18,216.8
Brick 2, 07998,2026-02-08,Sunday,18,156.13
Brick 2, 07998,2026-02-08,Sunday,19,136.05
Brick 2, 07998,2026-02-08,Sunday,19,132.53
Brick 2, 07998,2026-02-08,Sunday,20,166.93
Brick 2, 07998,2026-02-08,Sunday,20,52.74
Brick 2, 07998,2026-02-08,Sunday,21,98.06
Brick 2, 07998,2026-02-08,Sunday,21,0
Brick 2, 07998,2026-02-08,Sunday,22,9.95
Brick 2, 07998,2026-02-08,Sunday,22,60.49
Brick 2, 07998,2026-02-08,Sunday,23,88.59
Brick 2, 07998,2026-02-08,Sunday,23,25.96
Brick 2, 07998,2026-02-08,Sunday,24,45.25
Brick 2, 07998,2026-02-08,Sunday,24,83.27
Brick 2, 07998,2026-02-08,Sunday,1,52.75
Brick 2, 07998,2026-02-08,Sunday,1,0
Brick 2, 07998,2026-02-08,Sunday,2,0
Point Pleasant, 08186,2026-02-02,Monday,9,0
Point Pleasant, 08186,2026-02-02,Monday,9,0
Point Pleasant, 08186,2026-02-02,Monday,10,27.84
Point Pleasant, 08186,2026-02-02,Monday,10,67.28
Point Pleasant, 08186,2026-02-02,Monday,11,88.29
Point Pleasant, 08186,2026-02-02,Monday,11,120.98
Point Pleasant, 08186,2026-02-02,Monday,12,120.02
Point Pleasant, 08186,2026-02-02,Monday,12,100.91
